"신라 시대 문화재들이 모여 있는 곳으로 입구를 들어가면 그 유명한 에밀레종(선덕대왕 신종)이 보인다. 박물관 내부에는 각 능 및 총 별로 발굴된 문화재들이 전시되어 있다. 신라의 미소라 불리는 수막새, 화려한 신라 금관 등을 모두 볼 수 있는 곳인데다 무료 관람이 가능한 곳이니 경주 방문시 필히 방문해야 할 곳이다.",관덕정,교육
"외국어 해설도 훌륭한 선생님(영어)을 만났어요.
오전 보다는 늦은 오후에 방문하시는 것을 추천합니다.
아침이나 이른 오후에는 방문객이 많습니다.",관덕정,교육
"경주박물관을 불국사에서 볼수있어서 넘 좋았다.신라시대 역사를 한눈에 볼수있고 설명이 잘되어있어서 이해하기좋았다
사찰의 화려함과 건축물의 견고함 또한 멋있엇다",관덕정,교육
다른 박물관 보다 노후된 것이 조금 아쉽지만 쉽게 찾을 수 있고 인근에 볼만한 장소들이 있어서 지나가면서 들러볼만 합니다.,관덕정,교육
"제가 워낙 박물관 매니아라 여행다니면서 박물관은 꼭 가보는데요. 우리나라 어디를 여행가도 이 만한 박물관을 보기 어렵고, 이 박물관을 위해 경주를 여행해도 될만큼 퀄리티도 높고 관리도 잘 되어잇습니다,",관덕정,교육
신라시대 유물이 가득합니다,관덕정,교육
"신라시대의 유물들로 이루어진
박물관입니다
어린이들에겐 좋은 역사적인
공부가 돼요
주변에 유적지도 많아요
월요일엔 휴무에요",관덕정,교육
발굴된 신라 유물들이 한 곳에 모여 있는 곳,관덕정,교육
"신라의 역사, 경주의 역사에 대해 유물을 통해 알고 싶다면 느끼고 싶다면 필히 방문해야 하는 곳입니다. 역사책, 역사 수업에서만 보고 들었던 것들이 모두 모여있다고 보면 됩니다. 가이드 투어나 기계를 이용해서 유물 설명을 들으면서 다니면 좋겠지만, 그렇지 않다면 유물에 대한 설명을 보면서 다니는 것도 좋습니다.
화려한 신라왕관, 장신구 등도 멋지고, 토기 등도 좋습니다.
박물관 주위에 여러 특별관이나 별관이 있으니 같이 꼭 관람하세요.",관덕정,교육
박물관은 크지 않지만 소장품이 하나하나 가치가 있습니다. 시간이 늦어서 오디오 가이드를 이용하지 못하서 아쉬웠습니다. 다음에 방문하면 시간 여유를 가지고 가서 오디오 가이드를 이용해 하나하나 설명으 들으면서 봐야할 것 같습니다.,관덕정,교육
"국립 경주박물관은 기존 역사전시관을 제외 한
별관에서 주기적으로 특별전이 열려 박물관을 찾는 여행객들에게 의미있는 볼거리와 알거리를 제공함.",관덕정,교육
신라의 문화유산을 한눈에 볼 수 있는데 국립경주박물관. 아이들과 함께하면 더없이 좋을 곳인듯해요. 어린이박물관도 있고 주차시설도 잘 되어 있어서 경주가신다면 한번쯤 가보셔도 좋을꺼 같네요.,관덕정,교육
"어릴때 수학여행이나 견학오면 완전 노잼이었는데, 어른이 되어서 오니까 너무 재밌네요.
그런데 비문이나 어색한 표현들이 많아서 안내문은 전반적으로 수정해야할 것 같아요.

너무 힘들어서 역사관만 보고 나온게 아쉬워요. 중간중간 쉴 곳 있으면 더할나위없이 좋을 것 같아요.

목줄 한 고양이는 박물관에서 키우는 아인가요? 진짜 핵뀌요미!!",관덕정,교육
"입장료를 받지 않아서 우선 놀랐어요 무슨일인지 입장무료로 했고요
저는 시간 맞추어 월지관 부터 해설시간 맞추어 와서 듣고 역사관 해설 들었어요
역시 해설을 듣고 보면 더 많은 것들이 보여 재미있는거 같네요",관덕정,교육
"한국 최고의 박물관에 더 이상 어떤 설명이 필요할까요. 완벽한 큐레이션, 다양하게 활용된 최신 기술들 - 타블렛과 디스플레이의 활용, 전시관의 분리, 조명, .... 국중과 더불어 한국 최고의 박물관이라 칭함에 한 치의 아쉬움이 없습니다. 다만, 기념품에 조금 더 신경을 써줬으면 하는 아쉬움이 있습니다. 충분히 더 큰 이슈와 수익을 거져다 줄 수 있을 잠재력이 있을텐데말이에요. 어찌됐건, 강력하게 추천합니다.",관덕정,교육
"경주에가면 다른 유적지는 한번쯤 가보게 되는데... 박물관은 항상 별생각 없이 지나쳤는데, 이번엔 지식가이드 동반하여 가봤어요. 확실히 전문가와 함께 설명들으면서 둘러보니 좋았습니다.",관덕정,교육
가족들같이 꼭 가보세요 배울점이 있고 여러가지 볼거리 있어서 학습도움이 됩니다 어린이박물관에 있으니 가보세요 아이들 좋아합니다,관덕정,교육
지루할 수도 있지만 신라의 화려한 세련된 유물들을 한눈에 볼 수 있다. 너무나 골드 골드해서 나중엔 은이나 동 장식품들이 예뻐보일 지경이 된다.,관덕정,교육
무료입장권에다가 규모도 꽤 커서 구경하기 정말 좋다. 게다가 굿즈샵도 잘되어있어서 지갑털림! 자전거 타고 갔다가 맡겨놓고 보기도 좋음,관덕정,교육
"박물관 구경 좋아하시는 분들은 좋을거에요
이렇게 잘 정돈된 박물관이 무료라는게 놀랍습니다
천천히 둘러보시면 세네시간이 어떻게 지난지 모르게 흘러있을거에요^^",관덕정,교육
고고학이나 신라유물에 관심있는 사람에게는 한번쯤은 가보는것을 추천. 나같은 사람들한테는 그저 지루함의 연속,관덕정,교육
경주박물관은 전시되는 유물의 양이 꽤 많은 박물관입니다. 무료로 개방되어 있습니다. 옛 경주 신라의 모습을 만날 수 있는 공간입니다.,관덕정,교육
"많은 유물들을 한번에 볼 수 있고 관람료도 무료임.
무료라 그런가 애들 데리고 오는 사람들이 많았는데 아주 어린애들한테는 지루할 수밖에 없음
정시에 에밀레종 소리가 나오니 갔다면 들어볼것.
정시에 도슨트가 있음.",관덕정,교육
"아이들 산교육도 시키고
저도 와이프도 박물관 좋아하고...
어딜가나 박물관은 꼭 들립니다.
신라시대에 대해 많이 배울수 있구요
자녀와 가족여행이면 꼭 들리세요.",관덕정,교육
"추석 여행하다가 박물관이 있다길래 방문했더니 추석이라 무료 개방한다고 해서 들어가 봤는데 정말 커요.
대충 둘러보시는게 3시간 정도 걸릴거에요!",관덕정,교육
"제가 방문했을 때는 사람도 별로 없고, 교과서에서나 보던 유물들을 직접 볼 수 있어서 너무 좋았어요. 엄청 더웠는데 건물밖에도 그늘이 많아서 좋았어요. 아! 그리고 입장료는 무료였어요. 이런 곳은 돈을 받아야하는데...",관덕정,교육
입구에 성덕대왕 신종이 전시되어 있고 전시실에는 신라시대에 사용한 유물들이 다수 전시되어 있다. 아이들을 데리고 방문하기 좋은 곳이다.,관덕정,교육
"추석연휴라 사람들이 바글거렸지만 공간이 워낙에 넓다보니 크게 불편하지는 않았다. 마당에서 벌어진 전통놀이도 즐기기 좋았고 잘 정돈된 잔디밭도 무척 좋았다. 20분 간격으로 울리는 성덕대왕신종의 울림을 마당에서 놀면서도 들을 수 있었고, 본박물관은 조금 북적거렸지만 월지관 등은 한가로이 관람을 할 수 있었다. 야외주차장은 조금 관리가 되면 차가 겹쳐서 붐비는 일은 없을 듯 하다",관덕정,교육
"아이들과 가족여행으로 다녀왔습니다
다른 곳들은 입장료가 비싼데.. 여기는 무료입니다.
안에 시설은 좋습니다",관덕정,교육
경주하면 불국사와 석굴암일텐데... 경주의 대부분의 유물은 아마도 박물관에 있을 것이다.. 더구나 무료이다. 역사 박물관만 봐도 경주의 모든 것을 관람한것가 마찬가지다. 접근성도 좋고 쉽게 잘 정리해놓았다.,관덕정,교육
"국립박물관이 무료라는 건 정말 행운인듯.
아이들과 더운 여름 여행할 땐 딱 좋은 곳.
게다가 성덕대왕신종도 있고. 편의점도 있어서 편리했다.
어린이 박물관도 애들이 너무 좋아해서 나중엔 제발 가자고 사정사정ㅋㅋ

다만 일반 전시실 실수로 출구로 들어갔는데 입구로 들어오라고 쫓겨난 게 황당(..납득이 안됨요...)",관덕정,교육
주차장도넓고 박물관자체를 엄청 잘지어놔서 이용하기편함.루트가 좋아서 한번길따라 가면 다볼수있게되어있음.,관덕정,교육
"경주의 모든것이 하자리에 모여있는 경주국립박물관.
에밀레종부터 불국사 탑들에 이르기까지 경주의 모든것을 한자리에서 볼 수 있는곳...
경주를 모두 둘러보고 복습겸 들리면 좋은 장소.",관덕정,교육
경주의 옛역사를 모두 느낄 수 있는 곳입니다. 학생때수학여핸가서보던것과는 느낌이 많이 다릅니다. 첫날방문을 추천합니다. 박물관을 보고난 후 다른곳을 보면 훨씬 많은 도움이 됩니다.,관덕정,교육
"무료로 입장할 수 있어 좋았어요
신라에 관련된 유물들이 많아서 여러가지 볼 수 있었어요
비가와서 안까지 다 못보고 가서 아쉬워요",관덕정,교육
신라 문화에 대한 이해를 돕는 뜻깊은 장소~,관덕정,교육
"천마총을 다녀와서 관람하니 더 의미 깊었습니다. 신라 금관 및 금 장신구를 제대로 볼 수 있었습니다. 천마도를 보고 싶었는데, 보존을 위해 이제까지 잠깐만 전시하고 현재는 볼 수 없어 아쉬웠습니다. 에밀레종을 볼 수 있고, 녹음된 소리를 들으니 좋았습니다. 석굴암에 대한 자료도 잘 만들어져 있어 흥미롭게 관람했습니다. 전반적으로 짜임새있게 전시관이 꾸며져 있어 신라 문화에 대해 많이 배울 수 있었습니다. 어린이 박물관도 잘 즐길 수 있어 좋았구요.",관덕정,교육
경주 박물관은 경주의 필수 코스입니다. 성덕대왕 신종등 많은 볼거리가 있으며 아이들과 다니기에도 좋습니다.,관덕정,교육
"경주라는 도시 자체가 박물관이다보니
막상 박물관에 가는게 더 이상한듯
모든 박물관이 그렇듯 유물 전시되어있구요
아이들 체험학습하기 좋으나
박물관 구경 별로 좋아하지 않는다면 딱히 안 가셔도됩니다
전 외국인 친구가 동행하여 갔지만요",관덕정,교육
"어린 자녀와 함께 역사교육 차원에서 방문하였습니다.
에밀레종도 보고 과거 유물도 보고 해서 좋았습니다.

편의점도 있어서 맛없고 비싼 경주 식당에 갈바에는 편의점에서 도시락 & 라면 먹는게 훨씬 좋습니다.",관덕정,교육
"아주 어릴 때부터 가봤던 곳인데 갈 때마다 교육적으로 아주 좋은 곳이란 생각이 듭니다.
초등학생부터 대학생까지 강추입니다",관덕정,교육
"무료지만 신라의 역사 등 다양한 볼거리가 많은 곳입니다.
아이들 교육에도 도움이 됩니다.
천천히 둘러본다면1시간 이상 소요됩니다.",관덕정,교육
"박물관에 들어서는 순간 많은 인파에 깜짝 놀랐고, 신라의 흐름을 시대별로 나누어 한눈에 볼 수 있어 좋았습니다. 월요일 휴관이예요, 화요일에 다시 갔습니다/ 입장료 무료",관덕정,교육
"경주 가시면.... 이 곳은 반드시 방문하셔야 해요.
경주의 모든 것이 이 곳에 모두 모여 있기 때문에...
꼭 방문하셔야 합니다.",관덕정,교육
"국립이라 그런지 유물도너무 많코.. 저는.. 입구에 있는 선덕여왕종? 인상 깊었어요
크기에 압도당하는 느낌 ㅎㅎㅎ
시원하게 실내전시장과 실외 전시품을 구경하면서 잼있게 관광을 했습니다.",관덕정,교육
신라의 모습을 가장 많이 알 수 있는 곳으로 도시가 유적인 신라의 다양한 유적 및 역사를 알기 쉽게 전시해놓았습니다. 무료이니 꼭 들려서 보시길 바랍니다.,관덕정,교육
도시 전체가 박물관인데 엑기스만 모아온 박물관,관덕정,교육
볼거 엄청 많음 아이들 공부하기도 좋고 선덕대왕 신종이 제일 멋있었음 적어도 3시간은 생각하고 가야 천천히 둘러볼수있음,관덕정,교육
역사적인 박물관 실내와 인상적인 야외를 함께,관덕정,교육
그다지 큰 전시관들은 아니지만 짧은 시간에 집중적으로 유물들을 관람할수 있었습니다. 특별전시가 있는 별관과 그 외에 다른 건물들에서도 간략하게 전시물들을 볼수 있고 야외에서는 또 다른 구경을 할수 있어서 뜻깊었습니다.,관덕정,교육
신라 역사를 배울 수 있는 국립 경주 박물관,관덕정,교육
신라시대의 유물을 볼 수 있는 국립경주박물관,관덕정,교육
"신라시대의 유물을 볼 수 있는 국립경주박물관
박물관은 고고관, 미술관 옥죄전시관, 어린이 박물관 등으로 나뉘어져 있어서
편리하게 잘 되어있어요^^
아이들 역사교육에도 좋을것같고~~
경주여행에서 국립 경주 박물관은 빼놓으면 안될것같타용",관덕정,교육
최초의 천문대 첨성대 여행은 밤에도 좋아요.,관덕정,교육
신라 선덕여왕 때 건축된 최초의 천문관측대로 알려진 첨성대는 해설사의 설명으로 가히 과학적으로 건축됨을 알 수 있다. 여름에 여행한다면 저녁을 먹고 산책 겸 나들이로 첨성대 야경을 보는 것도 좋다.,관덕정,교육
